play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,1,3,3,91,speech,JOHN OF GAUNT,JOHN OF GAUNT,"I thank my liege, that in regard of me
He shortens four years of my son's exile:
But little vantage shall I reap thereby;
For, ere the six years that he hath to spend
Can change their moons and bring their times about
My oil-dried lamp and time-bewasted light
Shall be extinct with age and endless night;
My inch of taper will be burnt and done,
And blindfold death not let me see my son.",0.6073,-0.99811,-0.89363
richard-ii,Richard II,main,1,3,3,92,speech,KING RICHARD II,KING RICHARD II,"Why uncle, thou hast many years to live.",0.0,0.98676,-0.11797
richard-ii,Richard II,main,1,3,3,93,speech,JOHN OF GAUNT,JOHN OF GAUNT,"But not a minute, king, that thou canst give:
Shorten my days thou canst with sullen sorrow,
And pluck nights from me, but not lend a morrow;
Thou canst help time to furrow me with age,
But stop no wrinkle in his pilgrimage;
Thy word is current with him for my death,
But dead, thy kingdom cannot buy my breath.",-0.9188,-0.99746,-0.48904
richard-ii,Richard II,main,1,3,3,94,speech,KING RICHARD II,KING RICHARD II,"Thy son is banish'd upon good advice,
Whereto thy tongue a party-verdict gave:
Why at our justice seem'st thou then to lour?",0.5859,-0.99452,-0.4537
richard-ii,Richard II,main,1,3,3,95,speech,JOHN OF GAUNT,JOHN OF GAUNT,"Things sweet to taste prove in digestion sour.
You urged me as a judge; but I had rather
You would have bid me argue like a father.
O, had it been a stranger, not my child,
To smooth his fault I should have been more mild:
A partial slander sought I to avoid,
And in the sentence my own life destroy'd.
Alas, I look'd when some of you should say,
I was too strict to make mine own away;
But you gave leave to my unwilling tongue
Against my will to do myself this wrong.",-0.9403,-0.99876,-0.76489
richard-ii,Richard II,main,1,3,3,96,speech,KING RICHARD II,KING RICHARD II,"Cousin, farewell; and, uncle, bid him so:
Six years we banish him, and he shall go.",0.0,-0.98522,-0.64452
richard-ii,Richard II,main,1,3,3,97,stage_direction,,,Flourish. Exeunt KING RICHARD II and train,0.0,0.98909,0.03811
richard-ii,Richard II,main,1,3,3,98,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Cousin, farewell: what presence must not know,
From where you do remain let paper show.",0.0,-0.98477,0.18485
richard-ii,Richard II,main,1,3,3,99,speech,LORD MARSHAL,LORD MARSHAL,"My lord, no leave take I; for I will ride,
As far as land will let me, by your side.",0.0382,0.98907,0.67211
richard-ii,Richard II,main,1,3,3,100,speech,JOHN OF GAUNT,JOHN OF GAUNT,"O, to what purpose dost thou hoard thy words,
That thou return'st no greeting to thy friends?",0.4767,-0.99897,-0.36554
richard-ii,Richard II,main,1,3,3,101,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"I have too few to take my leave of you,
When the tongue's office should be prodigal
To breathe the abundant dolour of the heart.",0.5859,-0.99622,-0.47391
richard-ii,Richard II,main,1,3,3,102,speech,JOHN OF GAUNT,JOHN OF GAUNT,Thy grief is but thy absence for a time.,-0.4939,-0.95513,-0.82029
richard-ii,Richard II,main,1,3,3,103,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Joy absent, grief is present for that time.",-0.7409,-0.98993,-0.78535
richard-ii,Richard II,main,1,3,3,104,speech,JOHN OF GAUNT,JOHN OF GAUNT,What is six winters? they are quickly gone.,0.0,-0.98432,-0.0516
richard-ii,Richard II,main,1,3,3,105,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,To men in joy; but grief makes one hour ten.,0.0772,-0.99895,-0.43685
richard-ii,Richard II,main,1,3,3,106,speech,JOHN OF GAUNT,JOHN OF GAUNT,Call it a travel that thou takest for pleasure.,0.5106,0.98984,0.01793
richard-ii,Richard II,main,1,3,3,107,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My heart will sigh when I miscall it so,
Which finds it an inforced pilgrimage.",0.3182,-0.99871,-0.70848
richard-ii,Richard II,main,1,3,3,108,speech,JOHN OF GAUNT,JOHN OF GAUNT,"The sullen passage of thy weary steps
Esteem as foil wherein thou art to set
The precious jewel of thy home return.",0.6908,0.99556,-0.42512
richard-ii,Richard II,main,1,3,3,109,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Nay, rather, every tedious stride I make
Will but remember me what a deal of world

I wander from the jewels that I love.

Must I not serve a long apprenticehood

To foreign passages, and in the end,

Having my freedom, boast of nothing else

But that I was a journeyman to grief?",0.6249,-0.9907,0.1585
richard-ii,Richard II,main,1,3,3,110,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Nay, rather, every tedious stride I make
Will but remember me what a deal of world

I wander from the jewels that I love.

Must I not serve a long apprenticehood

To foreign passages, and in the end,

Having my freedom, boast of nothing else

But that I was a journeyman to grief?",0.6249,-0.9907,0.1585
richard-ii,Richard II,main,1,3,3,111,speech,JOHN OF GAUNT,JOHN OF GAUNT,"All places that the eye of heaven visits
Are to a wise man ports and happy havens.
Teach thy necessity to reason thus;
There is no virtue like necessity.
Think not the king did banish thee,
But thou the king. Woe doth the heavier sit,
Where it perceives it is but faintly borne.
Go, say I sent thee forth to purchase honour
And not the king exiled thee; or suppose
Devouring pestilence hangs in our air
And thou art flying to a fresher clime:
Look, what thy soul holds dear, imagine it
To lie that way thou go'st, not whence thou comest:
Suppose the singing birds musicians,
The grass whereon thou tread'st the presence strew'd,
The flowers fair ladies, and thy steps no more
Than a delightful measure or a dance;
For gnarling sorrow hath less power to bite
The man that mocks at it and sets it light.",-0.3551,0.97556,-0.60517
richard-ii,Richard II,main,1,3,3,112,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"O, who can hold a fire in his hand
By thinking on the frosty Caucasus?

Or cloy the hungry edge of appetite

By bare imagination of a feast?

Or wallow naked in December snow

By thinking on fantastic summer's heat?

O, no! the apprehension of the good

Gives but the greater feeling to the worse:

Fell sorrow's tooth doth never rankle more
Than when he bites, but lanceth not the sore.",-0.465,-0.99894,-0.73572
richard-ii,Richard II,main,1,3,3,113,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"O, who can hold a fire in his hand
By thinking on the frosty Caucasus?

Or cloy the hungry edge of appetite

By bare imagination of a feast?

Or wallow naked in December snow

By thinking on fantastic summer's heat?

O, no! the apprehension of the good

Gives but the greater feeling to the worse:

Fell sorrow's tooth doth never rankle more
Than when he bites, but lanceth not the sore.",-0.465,-0.99894,-0.73572
richard-ii,Richard II,main,1,3,3,114,speech,JOHN OF GAUNT,JOHN OF GAUNT,"Come, come, my son, I'll bring thee on thy way:
Had I thy youth and cause, I would not stay.",-0.5719,-0.99409,0.70581
richard-ii,Richard II,main,1,3,3,115,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Then, England's ground, farewell; sweet soil, adieu;
My mother, and my nurse, that bears me yet!
Where'er I wander, boast of this I can,
Though banish'd, yet a trueborn Englishman.",0.5093,0.98827,0.81154
richard-ii,Richard II,main,1,3,3,116,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
richard-ii,Richard II,main,1,4,4,117,stage_direction,,,"Enter KING RICHARD II, with BAGOT and GREEN at one door; and the DUKE OF AUMERLE at another",0.0,-0.97514,0.02491
richard-ii,Richard II,main,1,4,4,118,speech,KING RICHARD II,KING RICHARD II,"We did observe. Cousin Aumerle,
How far brought you high Hereford on his way?",0.0,0.98729,0.05242
richard-ii,Richard II,main,1,4,4,119,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"I brought high Hereford, if you call him so,
But to the next highway, and there I left him.",0.0,-0.97646,-0.1366
richard-ii,Richard II,main,1,4,4,120,speech,KING RICHARD II,KING RICHARD II,"And say, what store of parting tears were shed?",-0.2263,-0.90138,-0.21877
richard-ii,Richard II,main,1,4,4,121,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Faith, none for me; except the north-east wind,
Which then blew bitterly against our faces,
Awaked the sleeping rheum, and so by chance
Did grace our hollow parting with a tear.",-0.4588,-0.99591,-0.29625
richard-ii,Richard II,main,1,4,4,122,speech,KING RICHARD II,KING RICHARD II,What said our cousin when you parted with him?,0.0,-0.99138,-0.02618
richard-ii,Richard II,main,1,4,4,123,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"'Farewell:'
And, for my heart disdained that my tongue
Should so profane the word, that taught me craft
To counterfeit oppression of such grief
That words seem'd buried in my sorrow's grave.
Marry, would the word 'farewell' have lengthen'd hours
And added years to his short banishment,
He should have had a volume of farewells;
But since it would not, he had none of me.",-0.1627,-0.99727,-0.75513
richard-ii,Richard II,main,1,4,4,124,speech,KING RICHARD II,KING RICHARD II,"He is our cousin, cousin; but 'tis doubt,
When time shall call him home from banishment,
Whether our kinsman come to see his friends.
Ourself and Bushy, Bagot here and Green
Observed his courtship to the common people;
How he did seem to dive into their hearts
With humble and familiar courtesy,
What reverence he did throw away on slaves,
Wooing poor craftsmen with the craft of smiles
And patient underbearing of his fortune,
As 'twere to banish their affects with him.
Off goes his bonnet to an oyster-wench;
A brace of draymen bid God speed him well
And had the tribute of his supple knee,
With 'Thanks, my countrymen, my loving friends;'
As were our England in reversion his,
And he our subjects' next degree in hope.",0.9884,-0.21068,-0.4997
richard-ii,Richard II,main,1,4,4,125,speech,GREEN,GREEN,"Well, he is gone; and with him go these thoughts.
Now for the rebels which stand out in Ireland,
Expedient manage must be made, my liege,
Ere further leisure yield them further means
For their advantage and your highness' loss.",0.3182,-0.95748,-0.52709
richard-ii,Richard II,main,1,4,4,126,speech,KING RICHARD II,KING RICHARD II,"We will ourself in person to this war:
And, for our coffers, with too great a court
And liberal largess, are grown somewhat light,
We are inforced to farm our royal realm;
The revenue whereof shall furnish us
For our affairs in hand: if that come short,
Our substitutes at home shall have blank charters;
Whereto, when they shall know what men are rich,
They shall subscribe them for large sums of gold
And send them after to supply our wants;
For we will make for Ireland presently.",-0.1932,0.97395,-0.12458
richard-ii,Richard II,main,1,4,4,127,stage_direction,,,Enter BUSHY,0.0,-0.98772,0.02251
richard-ii,Richard II,main,1,4,4,128,speech,KING RICHARD II,KING RICHARD II,"Bushy, what news?",0.0,-0.98992,-0.1638
richard-ii,Richard II,main,1,4,4,129,speech,BUSHY,BUSHY,"Old John of Gaunt is grievous sick, my lord,
Suddenly taken; and hath sent post haste
To entreat your majesty to visit him.",-0.5106,0.84987,-0.30879
richard-ii,Richard II,main,1,4,4,130,speech,KING RICHARD II,KING RICHARD II,Where lies he?,0.0,-0.99255,-0.01871
richard-ii,Richard II,main,1,4,4,131,speech,BUSHY,BUSHY,At Ely House.,0.0,0.99525,0.02907
richard-ii,Richard II,main,1,4,4,132,speech,KING RICHARD II,KING RICHARD II,"Now put it, God, in the physician's mind
To help him to his grave immediately!
The lining of his coffers shall make coats
To deck our soldiers for these Irish wars.
Come, gentlemen, let's all go visit him:
Pray God we may make haste, and come too late!",0.5162,0.98416,0.52535
richard-ii,Richard II,main,1,4,4,133,speech,ALL,ALL,Amen.,0.0,0.99447,0.0712
richard-ii,Richard II,main,1,4,4,134,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
richard-ii,Richard II,main,2,1,5,135,stage_direction,,,"Enter JOHN OF GAUNT sick, with the DUKE OF YORK, & c",-0.5106,-0.98947,0.23275
richard-ii,Richard II,main,2,1,5,136,speech,JOHN OF GAUNT,JOHN OF GAUNT,"Will the king come, that I may breathe my last
In wholesome counsel to his unstaid youth?",-0.0772,0.99492,0.16073
richard-ii,Richard II,main,2,1,5,137,speech,DUKE OF YORK,DUKE OF YORK,"Vex not yourself, nor strive not with your breath;
For all in vain comes counsel to his ear.",-0.593,-0.99899,-0.48544
richard-ii,Richard II,main,2,1,5,138,speech,JOHN OF GAUNT,JOHN OF GAUNT,"O, but they say the tongues of dying men
Enforce attention like deep harmony:
Where words are scarce, they are seldom spent in vain,
For they breathe truth that breathe their words in
pain.
He that no more must say is listen'd more
Than they whom youth and ease have taught to glose;
More are men's ends mark'd than their lives before:
The setting sun, and music at the close,
As the last taste of sweets, is sweetest last,
Writ in remembrance more than things long past:
Though Richard my life's counsel would not hear,
My death's sad tale may yet undeaf his ear.",-0.9583,0.99537,-0.47629
richard-ii,Richard II,main,2,1,5,139,speech,DUKE OF YORK,DUKE OF YORK,"No; it is stopp'd with other flattering sounds,
As praises, of whose taste the wise are fond,
Lascivious metres, to whose venom sound
The open ear of youth doth always listen;
Report of fashions in proud Italy,
Whose manners still our tardy apish nation
Limps after in base imitation.
Where doth the world thrust forth a vanity—
So it be new, there's no respect how vile—
That is not quickly buzzed into his ears?
Then all too late comes counsel to be heard,
Where will doth mutiny with wit's regard.
Direct not him whose way himself will choose:
'Tis breath thou lack'st, and that breath wilt thou
lose.",0.912,-0.99847,-0.51276
richard-ii,Richard II,main,2,1,5,140,speech,JOHN OF GAUNT,JOHN OF GAUNT,"Methinks I am a prophet new inspired
And thus expiring do foretell of him:
His rash fierce blaze of riot cannot last,
For violent fires soon burn out themselves;
Small showers last long, but sudden storms are short;
He tires betimes that spurs too fast betimes;
With eager feeding food doth choke the feeder:
Light vanity, insatiate cormorant,
Consuming means, soon preys upon itself.
This royal throne of kings, this scepter'd isle,
This earth of majesty, this seat of Mars,
This other Eden, demi-paradise,
This fortress built by Nature for herself
Against infection and the hand of war,
This happy breed of men, this little world,
This precious stone set in the silver sea,
Which serves it in the office of a wall,
Or as a moat defensive to a house,
Against the envy of less happier lands,
This blessed plot, this earth, this realm, this
England,
This nurse, this teeming womb of royal kings,
Fear'd by their breed and famous by their birth,
Renowned for their deeds as far from home,
For Christian service and true chivalry,
As is the sepulchre in stubborn Jewry,
Of the world's ransom, blessed Mary's Son,
This land of such dear souls, this dear dear land,
Dear for her reputation through the world,
Is now leased out, I die pronouncing it,
Like to a tenement or pelting farm:
England, bound in with the triumphant sea
Whose rocky shore beats back the envious siege
Of watery Neptune, is now bound in with shame,
With inky blots and rotten parchment bonds:
That England, that was wont to conquer others,
Hath made a shameful conquest of itself.
Ah, would the scandal vanish with my life,
How happy then were my ensuing death!",0.7716,-0.9942,0.62852
