play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
cymbeline,Cymbeline,main,1,4,4,142,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"You are mistaken: the one may be sold, or given, if
there were wealth enough for the purchase, or merit
for the gift: the other is not a thing for sale,
and only the gift of the gods.",-0.2617,-0.98507,-0.2268
cymbeline,Cymbeline,main,1,4,4,143,speech,IACHIMO,IACHIMO,Which the gods have given you?,0.0,0.96429,-0.00113
cymbeline,Cymbeline,main,1,4,4,144,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Which, by their graces, I will keep.",0.0,0.99411,-0.00093
cymbeline,Cymbeline,main,1,4,4,145,speech,IACHIMO,IACHIMO,"You may wear her in title yours: but, you know,
strange fowl light upon neighbouring ponds. Your
ring may be stolen too: so your brace of unprizable
estimations; the one is but frail and the other
casual; a cunning thief, or a that way accomplished
courtier, would hazard the winning both of first and
last.",0.7003,-0.98031,-0.01519
cymbeline,Cymbeline,main,1,4,4,146,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Your Italy contains none so accomplished a courtier
to convince the honour of my mistress, if, in the
holding or loss of that, you term her frail. I do
nothing doubt you have store of thieves;
notwithstanding, I fear not my ring.",0.789,-0.98915,-0.48301
cymbeline,Cymbeline,main,1,4,4,147,speech,PHILARIO,PHILARIO,"Let us leave here, gentlemen.",-0.0516,0.96221,0.11394
cymbeline,Cymbeline,main,1,4,4,148,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Sir, with all my heart. This worthy signior, I
thank him, makes no stranger of me; we are familiar at
first.",0.5318,0.99779,-0.49042
cymbeline,Cymbeline,main,1,4,4,149,speech,IACHIMO,IACHIMO,"With five times so much conversation, I should get
ground of your fair mistress, make her go back, even
to the yielding, had I admittance and opportunity to
friend.",0.8225,-0.99603,0.26351
cymbeline,Cymbeline,main,1,4,4,150,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"No, no.",0.0,-0.99715,-0.15116
cymbeline,Cymbeline,main,1,4,4,151,speech,IACHIMO,IACHIMO,"I dare thereupon pawn the moiety of my estate to
your ring; which, in my opinion, o'ervalues it
something: but I make my wager rather against your
confidence than her reputation: and, to bar your
offence herein too, I durst attempt it against any
lady in the world.",0.867,0.99137,0.41614
cymbeline,Cymbeline,main,1,4,4,152,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"You are a great deal abused in too bold a
persuasion; and I doubt not you sustain what you're
worthy of by your attempt.",0.2503,-0.99865,-0.26381
cymbeline,Cymbeline,main,1,4,4,153,speech,IACHIMO,IACHIMO,What's that?,0.0,-0.98349,-0.06585
cymbeline,Cymbeline,main,1,4,4,154,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"A repulse: though your attempt, as you call it,
deserve more; a punishment too.",-0.539,-0.99898,-0.75702
cymbeline,Cymbeline,main,1,4,4,155,speech,PHILARIO,PHILARIO,"Gentlemen, enough of this: it came in too suddenly;
let it die as it was born, and, I pray you, be
better acquainted.",0.6597,0.99127,0.34607
cymbeline,Cymbeline,main,1,4,4,156,speech,IACHIMO,IACHIMO,"Would I had put my estate and my neighbour's on the
approbation of what I have spoke!",0.4574,0.9889,0.48502
cymbeline,Cymbeline,main,1,4,4,157,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,What lady would you choose to assail?,-0.4939,-0.99548,-0.00466
cymbeline,Cymbeline,main,1,4,4,158,speech,IACHIMO,IACHIMO,"Yours; whom in constancy you think stands so safe.
I will lay you ten thousand ducats to your ring,
that, commend me to the court where your lady is,
with no more advantage than the opportunity of a
second conference, and I will bring from thence
that honour of hers which you imagine so reserved.",0.9595,-0.98499,0.56999
cymbeline,Cymbeline,main,1,4,4,159,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"I will wage against your gold, gold to it: my ring
I hold dear as my finger; 'tis part of it.",0.2023,0.93153,0.03697
cymbeline,Cymbeline,main,1,4,4,160,speech,IACHIMO,IACHIMO,"You are afraid, and therein the wiser. If you buy
ladies' flesh at a million a dram, you cannot
preserve it from tainting: but I see you have some
religion in you, that you fear.",0.4767,-0.96504,-0.63103
cymbeline,Cymbeline,main,1,4,4,161,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"This is but a custom in your tongue; you bear a
graver purpose, I hope.",0.3197,-0.99793,-0.46901
cymbeline,Cymbeline,main,1,4,4,162,speech,IACHIMO,IACHIMO,"I am the master of my speeches, and would undergo
what's spoken, I swear.",0.3182,0.99718,0.25126
cymbeline,Cymbeline,main,1,4,4,163,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Will you? I shall but lend my diamond till your
return: let there be covenants drawn between's: my
mistress exceeds in goodness the hugeness of your
unworthy thinking: I dare you to this match: here's my
ring.",0.0717,0.97627,0.57611
cymbeline,Cymbeline,main,1,4,4,164,speech,PHILARIO,PHILARIO,I will have it no lay.,0.0,-0.9982,-0.27935
cymbeline,Cymbeline,main,1,4,4,165,speech,IACHIMO,IACHIMO,"By the gods, it is one. If I bring you no
sufficient testimony that I have enjoyed the dearest
bodily part of your mistress, my ten thousand ducats
are yours; so is your diamond too: if I come off,
and leave her in such honour as you have trust in,
she your jewel, this your jewel, and my gold are
yours: provided I have your commendation for my more
free entertainment.",0.9199,-0.91474,0.1249
cymbeline,Cymbeline,main,1,4,4,166,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"I embrace these conditions; let us have articles
betwixt us. Only, thus far you shall answer: if
you make your voyage upon her and give me directly
to understand you have prevailed, I am no further
your enemy; she is not worth our debate: if she
remain unseduced, you not making it appear
otherwise, for your ill opinion and the assault you
have made to her chastity you shall answer me with
your sword.",0.7693,-0.90582,-0.53302
cymbeline,Cymbeline,main,1,4,4,167,speech,IACHIMO,IACHIMO,"Your hand; a covenant: we will have these things set
down by lawful counsel, and straight away for
Britain, lest the bargain should catch cold and
starve: I will fetch my gold and have our two
wagers recorded.",-0.3818,-0.9548,-0.6191
cymbeline,Cymbeline,main,1,4,4,168,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,Agreed.,0.3612,0.99642,0.14459
cymbeline,Cymbeline,main,1,4,4,169,stage_direction,,,Exeunt POSTHUMUS LEONATUS and IACHIMO,0.0,-0.98614,0.03007
cymbeline,Cymbeline,main,1,4,4,170,speech,FRENCHMAN,FRENCHMAN,"Will this hold, think you?",0.0,0.92764,-0.05434
cymbeline,Cymbeline,main,1,4,4,171,speech,PHILARIO,PHILARIO,"Signior Iachimo will not from it.
Pray, let us follow 'em.",0.0,0.99676,-0.34326
cymbeline,Cymbeline,main,1,4,4,172,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
cymbeline,Cymbeline,main,1,5,5,173,stage_direction,,,"Enter QUEEN, Ladies, and CORNELIUS",0.0,0.99219,0.49724
cymbeline,Cymbeline,main,1,5,5,174,speech,QUEEN,QUEEN,"Whiles yet the dew's on ground, gather those flowers;
Make haste: who has the note of them?",0.0,0.99281,-0.31807
cymbeline,Cymbeline,main,1,5,5,175,speech,FIRST LADY,FIRST LADY,"I, madam.",0.0,0.99013,0.21004
cymbeline,Cymbeline,main,1,5,5,176,speech,QUEEN,QUEEN,Dispatch.,0.0,0.99738,0.23799
cymbeline,Cymbeline,main,1,5,5,177,stage_direction,,,Exeunt Ladies,0.0,-0.98319,-0.03401
cymbeline,Cymbeline,main,1,5,5,178,speech,QUEEN,QUEEN,"Now, master doctor, have you brought those drugs?",0.0,-0.98998,0.01955
cymbeline,Cymbeline,main,1,5,5,179,speech,CORNELIUS,CORNELIUS,"Pleaseth your highness, ay: here they are, madam:",0.4019,0.97251,0.16306
cymbeline,Cymbeline,main,1,5,5,180,speech,CORNELIUS,CORNELIUS,"But I beseech your grace, without offence,—
My conscience bids me ask— wherefore you have
Commanded of me those most poisonous compounds,
Which are the movers of a languishing death;
But though slow, deadly?",-0.8526,-0.99622,-0.83196
cymbeline,Cymbeline,main,1,5,5,181,speech,QUEEN,QUEEN,"I wonder, doctor,
Thou ask'st me such a question. Have I not been
Thy pupil long? Hast thou not learn'd me how
To make perfumes? distil? preserve? yea, so
That our great king himself doth woo me oft
For my confections? Having thus far proceeded,—
Unless thou think'st me devilish—is't not meet
That I did amplify my judgment in
Other conclusions? I will try the forces
Of these thy compounds on such creatures as
We count not worth the hanging, but none human,
To try the vigour of them and apply
Allayments to their act, and by them gather
Their several virtues and effects.",0.6597,-0.98908,-0.52834
cymbeline,Cymbeline,main,1,5,5,182,speech,CORNELIUS,CORNELIUS,"Your highness
Shall from this practise but make hard your heart:
Besides, the seeing these effects will be
Both noisome and infectious.",-0.875,0.96072,-0.73164
cymbeline,Cymbeline,main,1,5,5,183,speech,QUEEN,QUEEN,"O, content thee.",0.3412,0.94853,-0.59346
cymbeline,Cymbeline,main,1,5,5,184,stage_direction,,,Enter PISANIO,0.0,0.97726,0.01418
cymbeline,Cymbeline,main,1,5,5,185,stage_direction,,,Aside,0.0,-0.99137,0.28796
cymbeline,Cymbeline,main,1,5,5,186,speech,QUEEN,QUEEN,"Here comes a flattering rascal; upon him
Will I first work: he's for his master,
An enemy to my son. How now, Pisanio!
Doctor, your service for this time is ended;
Take your own way.",-0.5848,-0.9951,0.68206
cymbeline,Cymbeline,main,1,5,5,187,speech,CORNELIUS,CORNELIUS,"[Aside] I do suspect you, madam;
But you shall do no harm.",0.443,0.97509,-0.27696
cymbeline,Cymbeline,main,1,5,5,188,speech,QUEEN,QUEEN,"[To PISANIO] Hark thee, a word.",0.0,0.93003,0.20721
cymbeline,Cymbeline,main,1,5,5,189,speech,CORNELIUS,CORNELIUS,"[Aside] I do not like her. She doth think she has
Strange lingering poisons: I do know her spirit,
And will not trust one of her malice with
A drug of such damn'd nature. Those she has
Will stupefy and dull the sense awhile;
Which first, perchance, she'll prove on
cats and dogs,
Then afterward up higher: but there is
No danger in what show of death it makes,
More than the locking-up the spirits a time,
To be more fresh, reviving. She is fool'd
With a most false effect; and I the truer,
So to be false with her.",-0.8511,-0.9922,-0.65607
cymbeline,Cymbeline,main,1,5,5,190,speech,QUEEN,QUEEN,"No further service, doctor,
Until I send for thee.",0.0,-0.99371,-0.13854
cymbeline,Cymbeline,main,1,5,5,191,speech,CORNELIUS,CORNELIUS,I humbly take my leave.,0.4404,-0.99017,0.45329
cymbeline,Cymbeline,main,1,5,5,192,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,1,5,5,193,speech,QUEEN,QUEEN,"Weeps she still, say'st thou? Dost thou think in time
She will not quench and let instructions enter
Where folly now possesses? Do thou work:
When thou shalt bring me word she loves my son,
I'll tell thee on the instant thou art then
As great as is thy master, greater, for
His fortunes all lie speechless and his name
Is at last gasp: return he cannot, nor
Continue where he is: to shift his being
Is to exchange one misery with another,
And every day that comes comes to decay
A day's work in him. What shalt thou expect,
To be depender on a thing that leans,
Who cannot be new built, nor has no friends,
So much as but to prop him?",0.7461,-0.99757,-0.69772
cymbeline,Cymbeline,main,1,5,5,194,speech,QUEEN,QUEEN,"Thou takest up
Thou know'st not what; but take it for thy labour:
It is a thing I made, which hath the king
Five times redeem'd from death: I do not know
What is more cordial. Nay, I prethee, take it;
It is an earnest of a further good
That I mean to thee. Tell thy mistress how
The case stands with her; do't as from thyself.
Think what a chance thou changest on, but think
Thou hast thy mistress still, to boot, my son,
Who shall take notice of thee: I'll move the king
To any shape of thy preferment such
As thou'lt desire; and then myself, I chiefly,
That set thee on to this desert, am bound
To load thy merit richly. Call my women:
Think on my words.",0.9664,0.97427,0.1233
cymbeline,Cymbeline,main,1,5,5,195,stage_direction,,,Exit PISANIO,0.0,-0.99409,0.00734
cymbeline,Cymbeline,main,1,5,5,196,speech,QUEEN,QUEEN,"A sly and constant knave,
Not to be shaked; the agent for his master
And the remembrancer of her to hold
The hand-fast to her lord. I have given him that
Which, if he take, shall quite unpeople her
Of liegers for her sweet, and which she after,
Except she bend her humour, shall be assured
To taste of too.",-0.4215,-0.89957,-0.20442
cymbeline,Cymbeline,main,1,5,5,197,stage_direction,,,Re-enter PISANIO and Ladies,0.0,0.93873,0.33654
cymbeline,Cymbeline,main,1,5,5,198,speech,QUEEN,QUEEN,"So, so: well done, well done:
The violets, cowslips, and the primroses,
Bear to my closet. Fare thee well, Pisanio;
Think on my words.",0.8074,0.99636,0.51862
cymbeline,Cymbeline,main,1,5,5,199,stage_direction,,,Exeunt QUEEN and Ladies,0.0,0.97211,0.02263
cymbeline,Cymbeline,main,1,5,5,200,speech,PISANIO,PISANIO,"And shall do:
But when to my good lord I prove untrue,
I'll choke myself: there's all I'll do for you.",-0.8271,0.77504,-0.5208
cymbeline,Cymbeline,main,1,5,5,201,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,1,6,6,202,stage_direction,,,Enter IMOGEN,0.0,0.9719,0.01174
cymbeline,Cymbeline,main,1,6,6,203,speech,IMOGEN,IMOGEN,"A father cruel, and a step-dame false;
A foolish suitor to a wedded lady,
That hath her husband banish'd;—O, that husband!
My supreme crown of grief! and those repeated
Vexations of it! Had I been thief-stol'n,
As my two brothers, happy! but most miserable
Is the desire that's glorious: blest be those,
How mean soe'er, that have their honest wills,
Which seasons comfort. Who may this be? Fie!",-0.9014,-0.99713,-0.83778
cymbeline,Cymbeline,main,1,6,6,204,stage_direction,,,Enter PISANIO and IACHIMO,0.0,0.98642,0.04893
cymbeline,Cymbeline,main,1,6,6,205,speech,PISANIO,PISANIO,"Madam, a noble gentleman of Rome,
Comes from my lord with letters.",0.4588,0.98988,0.38418
cymbeline,Cymbeline,main,1,6,6,206,speech,IACHIMO,IACHIMO,"Change you, madam?
The worthy Leonatus is in safety
And greets your highness dearly.",0.891,0.98969,0.52888
cymbeline,Cymbeline,main,1,6,6,207,speech,IMOGEN,IMOGEN,"Thanks, good sir:
You're kindly welcome.",0.6997,0.99748,0.55178
cymbeline,Cymbeline,main,1,6,6,208,speech,IACHIMO,IACHIMO,"[Aside] All of her that is out of door most rich!
If she be furnish'd with a mind so rare,
She is alone the Arabian bird, and I
Have lost the wager. Boldness be my friend!
Arm me, audacity, from head to foot!
Or, like the Parthian, I shall flying fight;
Rather directly fly.",0.9749,-0.97369,0.77289
cymbeline,Cymbeline,main,1,6,6,209,speech,IMOGEN,IMOGEN,"[Reads] 'He is one of the noblest note, to whose
kindnesses I am most infinitely tied. Reflect upon
him accordingly, as you value your trust—
LEONATUS.'
So far I read aloud:
But even the very middle of my heart
Is warm'd by the rest, and takes it thankfully.
You are as welcome, worthy sir, as I
Have words to bid you, and shall find it so
In all that I can do.",0.9808,0.99743,0.54552
cymbeline,Cymbeline,main,1,6,6,210,speech,IACHIMO,IACHIMO,"Thanks, fairest lady.
What, are men mad? Hath nature given them eyes
To see this vaulted arch, and the rich crop
Of sea and land, which can distinguish 'twixt
The fiery orbs above and the twinn'd stones
Upon the number'd beach? and can we not
Partition make with spectacles so precious
'Twixt fair and foul?",0.6201,0.99507,0.4656
cymbeline,Cymbeline,main,1,6,6,211,speech,IMOGEN,IMOGEN,What makes your admiration?,0.0,-0.99725,-0.01334
cymbeline,Cymbeline,main,1,6,6,212,speech,IACHIMO,IACHIMO,"It cannot be i' the eye, for apes and monkeys
'Twixt two such shes would chatter this way and
Contemn with mows the other; nor i' the judgment,
For idiots in this case of favour would
Be wisely definite; nor i' the appetite;
Sluttery to such neat excellence opposed
Should make desire vomit emptiness,
Not so allured to feed.",0.8979,-0.99737,-0.46777
cymbeline,Cymbeline,main,1,6,6,213,speech,IMOGEN,IMOGEN,"What is the matter, trow?",0.0258,-0.98552,-0.00898
cymbeline,Cymbeline,main,1,6,6,214,speech,IACHIMO,IACHIMO,"The cloyed will,
That satiate yet unsatisfied desire, that tub
Both fill'd and running, ravening first the lamb
Longs after for the garbage.",-0.2842,-0.99302,-0.42359
cymbeline,Cymbeline,main,1,6,6,215,speech,IMOGEN,IMOGEN,"What, dear sir,
Thus raps you? Are you well?",-0.3313,-0.5414,-0.29973
cymbeline,Cymbeline,main,1,6,6,216,speech,IACHIMO,IACHIMO,"Thanks, madam; well.",0.7351,0.97976,0.40016
cymbeline,Cymbeline,main,1,6,6,217,speech,PISANIO,PISANIO,"I was going, sir,
To give him welcome.",0.4588,0.99506,0.02994
cymbeline,Cymbeline,main,1,6,6,218,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,1,6,6,219,speech,IMOGEN,IMOGEN,"Continues well my lord? His health, beseech you?",0.3527,0.99076,-0.02653
cymbeline,Cymbeline,main,1,6,6,220,speech,IACHIMO,IACHIMO,"Well, madam.",0.2732,-0.97692,0.19176
cymbeline,Cymbeline,main,1,6,6,221,speech,IMOGEN,IMOGEN,Is he disposed to mirth? I hope he is.,0.765,0.99734,-0.25022
cymbeline,Cymbeline,main,1,6,6,222,speech,IACHIMO,IACHIMO,"Exceeding pleasant; none a stranger there
So merry and so gamesome: he is call'd
The Briton reveller.",0.9231,0.9977,0.50419
cymbeline,Cymbeline,main,1,6,6,223,speech,IMOGEN,IMOGEN,"When he was here,
He did incline to sadness, and oft-times
Not knowing why.",-0.4767,-0.98373,-0.48628
cymbeline,Cymbeline,main,1,6,6,224,speech,IACHIMO,IACHIMO,"I never saw him sad.
There is a Frenchman his companion, one
An eminent monsieur, that, it seems, much loves
A Gallian girl at home; he furnaces
The thick sighs from him, whiles the jolly Briton—
Your lord, I mean—laughs from's free lungs, cries 'O,
Can my sides hold, to think that man, who knows
By history, report, or his own proof,
What woman is, yea, what she cannot choose
But must be, will his free hours languish for
Assured bondage?'",0.8763,0.99406,-0.64779
