play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
measure-for-measure,Measure for Measure,main,1,4,4,137,speech,LUCIO,LUCIO,"For that which, if myself might be his judge,
He should receive his punishment in thanks:
He hath got his friend with child.",0.1779,0.97633,-0.6659
measure-for-measure,Measure for Measure,main,1,4,4,138,speech,ISABELLA,ISABELLA,"Sir, make me not your story.",0.0,-0.99895,0.47214
measure-for-measure,Measure for Measure,main,1,4,4,139,speech,LUCIO,LUCIO,"It is true.
I would not—though 'tis my familiar sin
With maids to seem the lapwing and to jest,
Tongue far from heart—play with all virgins so:
I hold you as a thing ensky'd and sainted.
By your renouncement an immortal spirit,
And to be talk'd with in sincerity,
As with a saint.",0.8542,0.99562,-0.53777
measure-for-measure,Measure for Measure,main,1,4,4,140,speech,ISABELLA,ISABELLA,You do blaspheme the good in mocking me.,0.0516,-0.99893,-0.22236
measure-for-measure,Measure for Measure,main,1,4,4,141,speech,LUCIO,LUCIO,"Do not believe it. Fewness and truth, 'tis thus:
Your brother and his lover have embraced:
As those that feed grow full, as blossoming time
That from the seedness the bare fallow brings
To teeming foison, even so her plenteous womb
Expresseth his full tilth and husbandry.",0.2095,0.99465,0.6969
measure-for-measure,Measure for Measure,main,1,4,4,142,speech,ISABELLA,ISABELLA,Some one with child by him? My cousin Juliet?,0.0,-0.99488,-0.20447
measure-for-measure,Measure for Measure,main,1,4,4,143,speech,LUCIO,LUCIO,Is she your cousin?,0.0,0.92434,-0.02686
measure-for-measure,Measure for Measure,main,1,4,4,144,speech,ISABELLA,ISABELLA,"Adoptedly; as school-maids change their names
By vain though apt affection.",0.3818,0.99216,0.32778
measure-for-measure,Measure for Measure,main,1,4,4,145,speech,LUCIO,LUCIO,She it is.,0.0,0.99748,0.21528
measure-for-measure,Measure for Measure,main,1,4,4,146,speech,ISABELLA,ISABELLA,"O, let him marry her.",0.0,-0.98348,-0.53579
measure-for-measure,Measure for Measure,main,1,4,4,147,speech,LUCIO,LUCIO,"This is the point.
The duke is very strangely gone from hence;
Bore many gentlemen, myself being one,
In hand and hope of action: but we do learn
By those that know the very nerves of state,
His givings-out were of an infinite distance
From his true-meant design. Upon his place,
And with full line of his authority,
Governs Lord Angelo; a man whose blood
Is very snow-broth; one who never feels
The wanton stings and motions of the sense,
But doth rebate and blunt his natural edge
With profits of the mind, study and fast.
He—to give fear to use and liberty,
Which have for long run by the hideous law,
As mice by lions—hath pick'd out an act,
Under whose heavy sense your brother's life
Falls into forfeit: he arrests him on it;
And follows close the rigour of the statute,
To make him an example. All hope is gone,
Unless you have the grace by your fair prayer
To soften Angelo: and that's my pith of business
'Twixt you and your poor brother.",0.8973,-0.09152,-0.47173
measure-for-measure,Measure for Measure,main,1,4,4,148,speech,ISABELLA,ISABELLA,Doth he so seek his life?,0.4215,-0.99828,-0.45549
measure-for-measure,Measure for Measure,main,1,4,4,149,speech,LUCIO,LUCIO,"Has censured him
Already; and, as I hear, the provost hath
A warrant for his execution.",-0.2023,-0.99744,-0.15016
measure-for-measure,Measure for Measure,main,1,4,4,150,speech,ISABELLA,ISABELLA,"Alas! what poor ability's in me
To do him good?",0.2244,-0.99759,0.06832
measure-for-measure,Measure for Measure,main,1,4,4,151,speech,LUCIO,LUCIO,Assay the power you have.,0.0,0.99312,0.09424
measure-for-measure,Measure for Measure,main,1,4,4,152,speech,ISABELLA,ISABELLA,"My power? Alas, I doubt—",0.0,-0.99713,-0.45427
measure-for-measure,Measure for Measure,main,1,4,4,153,speech,LUCIO,LUCIO,"Our doubts are traitors
And make us lose the good we oft might win
By fearing to attempt. Go to Lord Angelo,
And let him learn to know, when maidens sue,
Men give like gods; but when they weep and kneel,
All their petitions are as freely theirs
As they themselves would owe them.",0.2732,0.6064,-0.77605
measure-for-measure,Measure for Measure,main,1,4,4,154,speech,ISABELLA,ISABELLA,I'll see what I can do.,0.0,-0.99224,0.12573
measure-for-measure,Measure for Measure,main,1,4,4,155,speech,LUCIO,LUCIO,But speedily.,0.0,0.99687,-0.06605
measure-for-measure,Measure for Measure,main,1,4,4,156,speech,ISABELLA,ISABELLA,"I will about it straight;
No longer staying but to give the mother
Notice of my affair. I humbly thank you:
Commend me to my brother: soon at night
I'll send him certain word of my success.",0.9371,0.99656,0.467
measure-for-measure,Measure for Measure,main,1,4,4,157,speech,LUCIO,LUCIO,I take my leave of you.,-0.0516,-0.98448,0.01837
measure-for-measure,Measure for Measure,main,1,4,4,158,speech,ISABELLA,ISABELLA,"Good sir, adieu.",0.4404,0.99586,0.5259
measure-for-measure,Measure for Measure,main,1,4,4,159,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
measure-for-measure,Measure for Measure,main,2,1,5,160,stage_direction,,,"Enter ANGELO, ESCALUS, and a Justice, Provost, Officers, and other Attendants, behind",0.0,0.98607,0.12167
measure-for-measure,Measure for Measure,main,2,1,5,161,speech,ANGELO,ANGELO,"We must not make a scarecrow of the law,
Setting it up to fear the birds of prey,
And let it keep one shape, till custom make it
Their perch and not their terror.",-0.5106,0.97443,-0.33556
measure-for-measure,Measure for Measure,main,2,1,5,162,speech,ESCALUS,ESCALUS,"Ay, but yet
Let us be keen, and rather cut a little,
Than fall, and bruise to death. Alas, this gentleman
Whom I would save, had a most noble father!
Let but your honour know,
Whom I believe to be most strait in virtue,
That, in the working of your own affections,
Had time cohered with place or place with wishing,
Or that the resolute acting of your blood
Could have attain'd the effect of your own purpose,
Whether you had not sometime in your life
Err'd in this point which now you censure him,
And pull'd the law upon you.",0.993,-0.96758,0.35179
measure-for-measure,Measure for Measure,main,2,1,5,163,speech,ANGELO,ANGELO,"'Tis one thing to be tempted, Escalus,
Another thing to fall. I not deny,
The jury, passing on the prisoner's life,
May in the sworn twelve have a thief or two
Guiltier than him they try. What's open made to
justice,
That justice seizes: what know the laws
That thieves do pass on thieves? 'Tis very pregnant,
The jewel that we find, we stoop and take't
Because we see it; but what we do not see
We tread upon, and never think of it.
You may not so extenuate his offence
For I have had such faults; but rather tell me,
When I, that censure him, do so offend,
Let mine own judgment pattern out my death,
And nothing come in partial. Sir, he must die.",-0.9444,-0.99472,-0.65153
measure-for-measure,Measure for Measure,main,2,1,5,164,speech,ESCALUS,ESCALUS,Be it as your wisdom will.,0.0,0.92972,0.03681
measure-for-measure,Measure for Measure,main,2,1,5,165,speech,ANGELO,ANGELO,Where is the provost?,0.0,-0.97923,-0.00595
measure-for-measure,Measure for Measure,main,2,1,5,166,speech,PROVOST,PROVOST,"Here, if it like your honour.",0.0,0.98763,0.52683
measure-for-measure,Measure for Measure,main,2,1,5,167,speech,ANGELO,ANGELO,"See that Claudio
Be executed by nine to-morrow morning:
Bring him his confessor, let him be prepared;
For that's the utmost of his pilgrimage.",0.3182,-0.73994,0.1083
measure-for-measure,Measure for Measure,main,2,1,5,168,stage_direction,,,Exit PROVOST,0.0,-0.99213,0.01375
measure-for-measure,Measure for Measure,main,2,1,5,169,speech,ESCALUS,ESCALUS,"[aside] Well, heaven forgive him! and forgive us all!
Some rise by sin, and some by virtue fall:
Some run from brakes of ice, and answer none:
And some condemned for a fault alone.",0.8217,0.9455,-0.76162
measure-for-measure,Measure for Measure,main,2,1,5,170,stage_direction,,,"Enter ELBOW, and Officers with FROTH and POMPEY",0.0,0.97678,0.03277
measure-for-measure,Measure for Measure,main,2,1,5,171,speech,ELBOW,ELBOW,"Come, bring them away: if these be good people in
a commonweal that do nothing but use their abuses in
common houses, I know no law: bring them away.",0.879,-0.99836,0.51144
measure-for-measure,Measure for Measure,main,2,1,5,172,speech,ANGELO,ANGELO,"How now, sir! What's your name? and what's the matter?",0.163,-0.99754,-0.05997
measure-for-measure,Measure for Measure,main,2,1,5,173,speech,ELBOW,ELBOW,"If it Please your honour, I am the poor duke's
constable, and my name is Elbow: I do lean upon
justice, sir, and do bring in here before your good
honour two notorious benefactors.",0.4404,0.96497,0.46628
measure-for-measure,Measure for Measure,main,2,1,5,174,speech,ANGELO,ANGELO,"Benefactors? Well; what benefactors are they? are
they not malefactors?",0.3899,-0.98254,0.06183
measure-for-measure,Measure for Measure,main,2,1,5,175,speech,ELBOW,ELBOW,"If it please your honour, I know not well what they
are: but precise villains they are, that I am sure
of; and void of all profanation in the world that
good Christians ought to have.",0.765,-0.99887,-0.86752
measure-for-measure,Measure for Measure,main,2,1,5,176,speech,ESCALUS,ESCALUS,This comes off well; here's a wise officer.,0.4574,0.99706,0.53234
measure-for-measure,Measure for Measure,main,2,1,5,177,speech,ANGELO,ANGELO,"Go to: what quality are they of? Elbow is your
name? why dost thou not speak, Elbow?",0.6946,-0.99812,-0.15296
measure-for-measure,Measure for Measure,main,2,1,5,178,speech,POMPEY,POMPEY,"He cannot, sir; he's out at elbow.",0.0,-0.99896,-0.53637
measure-for-measure,Measure for Measure,main,2,1,5,179,speech,ANGELO,ANGELO,"What are you, sir?",0.0,0.53806,0.03679
measure-for-measure,Measure for Measure,main,2,1,5,180,speech,ELBOW,ELBOW,"He, sir! a tapster, sir; parcel-bawd; one that
serves a bad woman; whose house, sir, was, as they
say, plucked down in the suburbs; and now she
professes a hot-house, which, I think, is a very ill
house too.",-0.8268,-0.99891,-0.67818
measure-for-measure,Measure for Measure,main,2,1,5,181,speech,ESCALUS,ESCALUS,How know you that?,0.0,-0.97636,-0.03037
measure-for-measure,Measure for Measure,main,2,1,5,182,speech,ELBOW,ELBOW,"My wife, sir, whom I detest before heaven and your
honour,—",0.2732,-0.99768,0.31316
measure-for-measure,Measure for Measure,main,2,1,5,183,speech,ESCALUS,ESCALUS,How? thy wife?,0.0,-0.99799,-0.22108
measure-for-measure,Measure for Measure,main,2,1,5,184,speech,ELBOW,ELBOW,"Ay, sir; whom, I thank heaven, is an honest woman,—",0.8625,0.99615,0.69613
measure-for-measure,Measure for Measure,main,2,1,5,185,speech,ESCALUS,ESCALUS,Dost thou detest her therefore?,0.0,-0.9987,-0.37644
measure-for-measure,Measure for Measure,main,2,1,5,186,speech,ELBOW,ELBOW,"I say, sir, I will detest myself also, as well as
she, that this house, if it be not a bawd's house,
it is pity of her life, for it is a naughty house.",0.3612,-0.9955,-0.51575
measure-for-measure,Measure for Measure,main,2,1,5,187,speech,ESCALUS,ESCALUS,"How dost thou know that, constable?",0.0,-0.99664,-0.024
measure-for-measure,Measure for Measure,main,2,1,5,188,speech,ELBOW,ELBOW,"Marry, sir, by my wife; who, if she had been a woman
cardinally given, might have been accused in
fornication, adultery, and all uncleanliness there.",-0.204,-0.98729,-0.78117
measure-for-measure,Measure for Measure,main,2,1,5,189,speech,ESCALUS,ESCALUS,By the woman's means?,0.0,-0.9771,-0.0143
measure-for-measure,Measure for Measure,main,2,1,5,190,speech,ELBOW,ELBOW,"Ay, sir, by Mistress Overdone's means: but as she
spit in his face, so she defied him.",0.2144,-0.98546,-0.42343
measure-for-measure,Measure for Measure,main,2,1,5,191,speech,POMPEY,POMPEY,"Sir, if it please your honour, this is not so.",-0.0083,-0.99866,-0.46517
measure-for-measure,Measure for Measure,main,2,1,5,192,speech,ELBOW,ELBOW,"Prove it before these varlets here, thou honourable
man; prove it.",0.3612,0.97888,0.57161
measure-for-measure,Measure for Measure,main,2,1,5,193,speech,ESCALUS,ESCALUS,Do you hear how he misplaces?,0.0,-0.99897,-0.3966
measure-for-measure,Measure for Measure,main,2,1,5,194,speech,POMPEY,POMPEY,"Sir, she came in great with child; and longing,
saving your honour's reverence, for stewed prunes;
sir, we had but two in the house, which at that very
distant time stood, as it were, in a fruit-dish, a
dish of some three-pence; your honours have seen
such dishes; they are not China dishes, but very
good dishes,—",0.7501,0.99435,0.3531
measure-for-measure,Measure for Measure,main,2,1,5,195,speech,ESCALUS,ESCALUS,"Go to, go to: no matter for the dish, sir.",-0.2225,-0.99674,0.33034
measure-for-measure,Measure for Measure,main,2,1,5,196,speech,POMPEY,POMPEY,"No, indeed, sir, not of a pin; you are therein in
the right: but to the point. As I say, this
Mistress Elbow, being, as I say, with child, and
being great-bellied, and longing, as I said, for
prunes; and having but two in the dish, as I said,
Master Froth here, this very man, having eaten the
rest, as I said, and, as I say, paying for them very
honestly; for, as you know, Master Froth, I could
not give you three-pence again.",0.8885,0.98739,-0.4505
measure-for-measure,Measure for Measure,main,2,1,5,197,speech,FROTH,FROTH,"No, indeed.",0.0,-0.99119,-0.43889
measure-for-measure,Measure for Measure,main,2,1,5,198,speech,POMPEY,POMPEY,"Very well: you being then, if you be remembered,
cracking the stones of the foresaid prunes,—",0.0,-0.99293,-0.08284
measure-for-measure,Measure for Measure,main,2,1,5,199,speech,FROTH,FROTH,"Ay, so I did indeed.",0.4019,0.99038,0.34593
measure-for-measure,Measure for Measure,main,2,1,5,200,speech,POMPEY,POMPEY,"Why, very well; I telling you then, if you be
remembered, that such a one and such a one were past
cure of the thing you wot of, unless they kept very
good diet, as I told you,—",0.7902,-0.99647,-0.21125
measure-for-measure,Measure for Measure,main,2,1,5,201,speech,FROTH,FROTH,All this is true.,0.4215,0.9942,0.12554
measure-for-measure,Measure for Measure,main,2,1,5,202,speech,POMPEY,POMPEY,"Why, very well, then,—",0.2732,-0.98908,0.22592
measure-for-measure,Measure for Measure,main,2,1,5,203,speech,ESCALUS,ESCALUS,"Come, you are a tedious fool: to the purpose. What
was done to Elbow's wife, that he hath cause to
complain of? Come me to what was done to her.",-0.5214,-0.99722,-0.50538
measure-for-measure,Measure for Measure,main,2,1,5,204,speech,POMPEY,POMPEY,"Sir, your honour cannot come to that yet.",0.4939,-0.99004,0.60505
measure-for-measure,Measure for Measure,main,2,1,5,205,speech,ESCALUS,ESCALUS,"No, sir, nor I mean it not.",-0.0772,0.94147,-0.23505
measure-for-measure,Measure for Measure,main,2,1,5,206,speech,POMPEY,POMPEY,"Sir, but you shall come to it, by your honour's
leave. And, I beseech you, look into Master Froth
here, sir; a man of four-score pound a year; whose
father died at Hallowmas: was't not at Hallowmas,
Master Froth?",0.0,-0.97286,-0.54573
measure-for-measure,Measure for Measure,main,2,1,5,207,speech,FROTH,FROTH,All-hallond eve.,0.0,0.97762,-0.02755
measure-for-measure,Measure for Measure,main,2,1,5,208,speech,POMPEY,POMPEY,"Why, very well; I hope here be truths. He, sir,
sitting, as I say, in a lower chair, sir; 'twas in
the Bunch of Grapes, where indeed you have a delight
to sit, have you not?",0.8519,-0.16605,-0.12786
measure-for-measure,Measure for Measure,main,2,1,5,209,speech,FROTH,FROTH,"I have so; because it is an open room and good for
winter.",0.4404,0.99697,-0.24985
measure-for-measure,Measure for Measure,main,2,1,5,210,speech,POMPEY,POMPEY,"Why, very well, then; I hope here be truths.",0.7783,0.97203,0.11908
measure-for-measure,Measure for Measure,main,2,1,5,211,speech,ANGELO,ANGELO,"This will last out a night in Russia,
When nights are longest there: I'll take my leave.
And leave you to the hearing of the cause;
Hoping you'll find good cause to whip them all.",0.4019,-0.99293,-0.16064
