play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
coriolanus,Coriolanus,main,1,3,3,134,speech,VOLUMNIA,VOLUMNIA,"He had rather see the swords, and hear a drum, than
look upon his school-master.",-0.3612,-0.99641,-0.45605
coriolanus,Coriolanus,main,1,3,3,135,speech,VALERIA,VALERIA,"O' my word, the father's son: I'll swear,'tis a
very pretty boy. O' my troth, I looked upon him o'
Wednesday half an hour together: has such a
confirmed countenance. I saw him run after a gilded
butterfly: and when he caught it, he let it go
again; and after it again; and over and over he
comes, and again; catched it again; or whether his
fall enraged him, or how 'twas, he did so set his
teeth and tear it; O, I warrant it, how he mammocked
it!",0.8165,-0.99392,0.69777
coriolanus,Coriolanus,main,1,3,3,136,speech,VOLUMNIA,VOLUMNIA,One on 's father's moods.,0.0,-0.99273,-0.45215
coriolanus,Coriolanus,main,1,3,3,137,speech,VALERIA,VALERIA,"Indeed, la, 'tis a noble child.",0.7717,0.99743,0.71531
coriolanus,Coriolanus,main,1,3,3,138,speech,VIRGILIA,VIRGILIA,"A crack, madam.",0.902,0.99746,0.45423
coriolanus,Coriolanus,main,1,3,3,139,speech,VALERIA,VALERIA,"Come, lay aside your stitchery; I must have you play
the idle husewife with me this afternoon.",0.0,-0.98332,0.35884
coriolanus,Coriolanus,main,1,3,3,140,speech,VIRGILIA,VIRGILIA,"No, good madam; I will not out of doors.",0.0,-0.99892,-0.59294
coriolanus,Coriolanus,main,1,3,3,141,speech,VALERIA,VALERIA,Not out of doors!,0.0,-0.99893,-0.03635
coriolanus,Coriolanus,main,1,3,3,142,speech,VOLUMNIA,VOLUMNIA,"She shall, she shall.",0.0,-0.99742,0.41886
coriolanus,Coriolanus,main,1,3,3,143,speech,VIRGILIA,VIRGILIA,"Indeed, no, by your patience; I'll not over the
threshold till my lord return from the wars.",-0.5792,-0.97849,-0.64859
coriolanus,Coriolanus,main,1,3,3,144,speech,VALERIA,VALERIA,"Fie, you confine yourself most unreasonably: come,
you must go visit the good lady that lies in.",-0.2514,-0.99609,-0.47353
coriolanus,Coriolanus,main,1,3,3,145,speech,VIRGILIA,VIRGILIA,"I will wish her speedy strength, and visit her with
my prayers; but I cannot go thither.",0.6249,-0.99703,-0.74118
coriolanus,Coriolanus,main,1,3,3,146,speech,VOLUMNIA,VOLUMNIA,"Why, I pray you?",0.0,0.99389,0.05868
coriolanus,Coriolanus,main,1,3,3,147,speech,VIRGILIA,VIRGILIA,"'Tis not to save labour, nor that I want love.",-0.3089,0.99442,-0.44125
coriolanus,Coriolanus,main,1,3,3,148,speech,VALERIA,VALERIA,"You would be another Penelope: yet, they say, all
the yarn she spun in Ulysses' absence did but fill
Ithaca full of moths. Come; I would your cambric
were sensible as your finger, that you might leave
pricking it for pity. Come, you shall go with us.",-0.5797,-0.95882,-0.53702
coriolanus,Coriolanus,main,1,3,3,149,speech,VIRGILIA,VIRGILIA,"No, good madam, pardon me; indeed, I will not forth.",0.6369,-0.99866,-0.83292
coriolanus,Coriolanus,main,1,3,3,150,speech,VALERIA,VALERIA,"In truth, la, go with me; and I'll tell you
excellent news of your husband.",0.7345,-0.99487,0.63138
coriolanus,Coriolanus,main,1,3,3,151,speech,VIRGILIA,VIRGILIA,"O, good madam, there can be none yet.",0.0,-0.99706,-0.06985
coriolanus,Coriolanus,main,1,3,3,152,speech,VALERIA,VALERIA,"Verily, I do not jest with you; there came news from
him last night.",-0.2491,0.99132,-0.45908
coriolanus,Coriolanus,main,1,3,3,153,speech,VIRGILIA,VIRGILIA,"Indeed, madam?",0.0,-0.99763,-0.22295
coriolanus,Coriolanus,main,1,3,3,154,speech,VALERIA,VALERIA,"In earnest, it's true; I heard a senator speak it.
Thus it is: the Volsces have an army forth; against
whom Cominius the general is gone, with one part of
our Roman power: your lord and Titus Lartius are set
down before their city Corioli; they nothing doubt
prevailing and to make it brief wars. This is true,
on mine honour; and so, I pray, go with us.",0.9661,0.99413,0.67207
coriolanus,Coriolanus,main,1,3,3,155,speech,VIRGILIA,VIRGILIA,"Give me excuse, good madam; I will obey you in every
thing hereafter.",0.1406,-0.99893,-0.49446
coriolanus,Coriolanus,main,1,3,3,156,speech,VOLUMNIA,VOLUMNIA,"Let her alone, lady: as she is now, she will but
disease our better mirth.",-0.4767,-0.99757,-0.57487
coriolanus,Coriolanus,main,1,3,3,157,speech,VALERIA,VALERIA,"In troth, I think she would. Fare you well, then.
Come, good sweet lady. Prithee, Virgilia, turn thy
solemness out o' door. and go along with us.",0.6908,0.99006,0.42905
coriolanus,Coriolanus,main,1,3,3,158,speech,VIRGILIA,VIRGILIA,"No, at a word, madam; indeed, I must not. I wish
you much mirth.",0.1265,-0.99688,-0.16678
coriolanus,Coriolanus,main,1,3,3,159,speech,VALERIA,VALERIA,"Well, then, farewell.",0.2732,-0.97516,-0.10264
coriolanus,Coriolanus,main,1,3,3,160,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,1,4,4,161,stage_direction,,,"Enter, with drum and colours, MARCIUS, TITUS LARTIUS, Captains and Soldiers. To them a Messenger",0.0,0.96747,0.02291
coriolanus,Coriolanus,main,1,4,4,162,speech,MARCIUS,MARCIUS,Yonder comes news. A wager they have met.,-0.3818,-0.96957,-0.23308
coriolanus,Coriolanus,main,1,4,4,163,speech,LARTIUS,LARTIUS,"My horse to yours, no.",0.0,-0.99727,-0.50677
coriolanus,Coriolanus,main,1,4,4,164,speech,MARCIUS,MARCIUS,'Tis done.,0.0,0.99675,0.1529
coriolanus,Coriolanus,main,1,4,4,165,speech,LARTIUS,LARTIUS,Agreed.,0.2732,0.9962,-0.05478
coriolanus,Coriolanus,main,1,4,4,166,speech,MARCIUS,MARCIUS,"Say, has our general met the enemy?",-0.3612,-0.98281,-0.0119
coriolanus,Coriolanus,main,1,4,4,167,speech,MESSENGER,MESSENGER,They lie in view; but have not spoke as yet.,0.395,-0.96953,-0.29007
coriolanus,Coriolanus,main,1,4,4,168,speech,LARTIUS,LARTIUS,"So, the good horse is mine.",0.4404,0.98936,0.45731
coriolanus,Coriolanus,main,1,4,4,169,speech,MARCIUS,MARCIUS,I'll buy him of you.,0.0,-0.99176,-0.07759
coriolanus,Coriolanus,main,1,4,4,170,speech,LARTIUS,LARTIUS,"No, I'll nor sell nor give him: lend you him I will
For half a hundred years. Summon the town.",0.0,0.98036,-0.22402
coriolanus,Coriolanus,main,1,4,4,171,speech,MARCIUS,MARCIUS,How far off lie these armies?,0.0,-0.78347,-0.05099
coriolanus,Coriolanus,main,1,4,4,172,speech,MESSENGER,MESSENGER,Within this mile and half.,-0.296,-0.99562,-0.44602
coriolanus,Coriolanus,main,1,4,4,173,speech,MARCIUS,MARCIUS,"Then shall we hear their 'larum, and they ours.
Now, Mars, I prithee, make us quick in work,
That we with smoking swords may march from hence,
To help our fielded friends! Come, blow thy blast.",0.4574,0.99194,0.57675
coriolanus,Coriolanus,main,1,4,4,174,stage_direction,,,They sound a parley. Enter two Senators with others on the walls,0.0,0.98921,0.0105
coriolanus,Coriolanus,main,1,4,4,175,speech,MARCIUS,MARCIUS,"Tutus Aufidius, is he within your walls?",0.0,0.94804,-0.00461
coriolanus,Coriolanus,main,1,4,4,176,speech,FIRST SENATOR,FIRST SENATOR,"No, nor a man that fears you less than he,
That's lesser than a little.",0.0,-0.99068,-0.45778
coriolanus,Coriolanus,main,1,4,4,177,stage_direction,,,Drums afar off,0.0,0.9926,0.01005
coriolanus,Coriolanus,main,1,4,4,178,speech,FIRST SENATOR,FIRST SENATOR,"Hark! our drums
Are bringing forth our youth. We'll break our walls,
Rather than they shall pound us up: our gates,
Which yet seem shut, we, have but pinn'd with rushes;
They'll open of themselves.",-0.1007,0.99169,0.17485
coriolanus,Coriolanus,main,1,4,4,179,stage_direction,,,Alarum afar off,0.0,-0.97269,0.02088
coriolanus,Coriolanus,main,1,4,4,180,speech,FIRST SENATOR,FIRST SENATOR,"Hark you. far off!
There is Aufidius; list, what work he makes
Amongst your cloven army.",-0.69,-0.98857,-0.74284
coriolanus,Coriolanus,main,1,4,4,181,speech,MARCIUS,MARCIUS,"O, they are at it!",-0.4199,-0.9851,0.58032
coriolanus,Coriolanus,main,1,4,4,182,speech,LARTIUS,LARTIUS,"Their noise be our instruction. Ladders, ho!",0.3987,-0.98685,0.38326
coriolanus,Coriolanus,main,1,4,4,183,stage_direction,,,Enter the army of the Volsces,0.0,0.91912,0.08059
coriolanus,Coriolanus,main,1,4,4,184,speech,MARCIUS,MARCIUS,"They fear us not, but issue forth their city.
Now put your shields before your hearts, and fight
With hearts more proof than shields. Advance,
brave Titus:
They do disdain us much beyond our thoughts,
Which makes me sweat with wrath. Come on, my fellows:
He that retires I'll take him for a Volsce,
And he shall feel mine edge.",0.8313,0.95047,0.61378
coriolanus,Coriolanus,main,1,4,4,185,stage_direction,,,Alarum. The Romans are beat back to their trenches. Re-enter MARCIUS cursing,-0.7003,-0.98284,-0.13987
coriolanus,Coriolanus,main,1,4,4,186,speech,MARCIUS,MARCIUS,"All the contagion of the south light on you,
You shames of Rome! you herd of— Boils and plagues
Plaster you o'er, that you may be abhorr'd
Further than seen and one infect another
Against the wind a mile! You souls of geese,
That bear the shapes of men, how have you run
From slaves that apes would beat! Pluto and hell!
All hurt behind; backs red, and faces pale
With flight and agued fear! Mend and charge home,
Or, by the fires of heaven, I'll leave the foe
And make my wars on you: l ook to't: come on;
If you'll stand fast, we'll beat them to their wives,
As they us to our trenches followed.",-0.9894,-0.97472,0.77996
coriolanus,Coriolanus,main,1,4,4,187,stage_direction,,,"Another alarum. The Volsces fly, and MARCIUS follows them to the gates",0.2023,0.95326,0.02941
coriolanus,Coriolanus,main,1,4,4,188,speech,MARCIUS,MARCIUS,"So, now the gates are ope: now prove good seconds:
'Tis for the followers fortune widens them,
Not for the fliers: mark me, and do the like.",0.8883,0.99388,0.52108
coriolanus,Coriolanus,main,1,4,4,189,stage_direction,,,Enters the gates,0.0,0.98484,0.0243
coriolanus,Coriolanus,main,1,4,4,190,speech,FIRST SOLDIER,FIRST SOLDIER,Fool-hardiness; not I.,-0.2732,-0.99899,-0.63982
coriolanus,Coriolanus,main,1,4,4,191,speech,SECOND SOLDIER,SECOND SOLDIER,Nor I.,-0.5267,-0.99739,-0.50769
coriolanus,Coriolanus,main,1,4,4,192,speech,FIRST SOLDIER,FIRST SOLDIER,"See, they have shut him in.",-0.5267,-0.99641,-0.42061
coriolanus,Coriolanus,main,1,4,4,193,speech,ALL,ALL,"To the pot, I warrant him.",-0.4404,-0.99641,0.45153
coriolanus,Coriolanus,main,1,4,4,194,stage_direction,,,Alarum continues,0.0,-0.82201,-0.05288
coriolanus,Coriolanus,main,1,4,4,195,stage_direction,,,Re-enter TITUS LARTIUS,0.0,0.97893,0.018
coriolanus,Coriolanus,main,1,4,4,196,speech,LARTIUS,LARTIUS,What is become of Marcius?,0.0,-0.99506,-0.01812
coriolanus,Coriolanus,main,1,4,4,197,speech,ALL,ALL,"Slain, sir, doubtless.",-0.3818,-0.98875,-0.36098
coriolanus,Coriolanus,main,1,4,4,198,speech,FIRST SOLDIER,FIRST SOLDIER,"Following the fliers at the very heels,
With them he enters; who, upon the sudden,
Clapp'd to their gates: he is himself alone,
To answer all the city.",-0.25,-0.99613,-0.26514
coriolanus,Coriolanus,main,1,4,4,199,speech,LARTIUS,LARTIUS,"O noble fellow!
Who sensibly outdares his senseless sword,
And, when it bows, stands up. Thou art left, Marcius:
A carbuncle entire, as big as thou art,
Were not so rich a jewel. Thou wast a soldier
Even to Cato's wish, not fierce and terrible
Only in strokes; but, with thy grim looks and
The thunder-like percussion of thy sounds,
Thou madst thine enemies shake, as if the world
Were feverous and did tremble.",-0.9544,0.99048,0.16821
coriolanus,Coriolanus,main,1,4,4,200,stage_direction,,,"Re-enter MARCIUS, bleeding, assaulted by the enemy",-0.7845,-0.99419,-0.00396
coriolanus,Coriolanus,main,1,4,4,201,speech,FIRST SOLDIER,FIRST SOLDIER,"Look, sir.",0.0,-0.88416,0.46368
coriolanus,Coriolanus,main,1,4,4,202,speech,LARTIUS,LARTIUS,"O,'tis Marcius!
Let's fetch him off, or make remain alike.",0.8016,0.92957,0.44978
coriolanus,Coriolanus,main,1,4,4,203,stage_direction,,,"They fight, and all enter the city",-0.3818,0.99554,0.29501
coriolanus,Coriolanus,main,1,5,5,204,stage_direction,,,"Enter certain Romans, with spoils",0.0,-0.97126,0.26453
coriolanus,Coriolanus,main,1,5,5,205,speech,FIRST ROMAN,FIRST ROMAN,This will I carry to Rome.,0.0,0.99545,-0.02507
coriolanus,Coriolanus,main,1,5,5,206,speech,SECOND ROMAN,SECOND ROMAN,And I this.,0.0,0.99044,-0.03459
coriolanus,Coriolanus,main,1,5,5,207,speech,THIRD ROMAN,THIRD ROMAN,A murrain on't! I took this for silver.,-0.5848,-0.99866,-0.65027
coriolanus,Coriolanus,main,1,5,5,208,stage_direction,,,Alarum continues still afar off,0.0,-0.98676,0.08087
coriolanus,Coriolanus,main,1,5,5,209,stage_direction,,,Enter MARCIUS and TITUS LARTIUS with a trumpet,0.5095,0.9909,0.41553
coriolanus,Coriolanus,main,1,5,5,210,speech,MARCIUS,MARCIUS,"See here these movers that do prize their hours
At a crack'd drachm! Cushions, leaden spoons,
Irons of a doit, doublets that hangmen would
Bury with those that wore them, these base slaves,
Ere yet the fight be done, pack up: down with them!
And hark, what noise the general makes! To him!
There is the man of my soul's hate, Aufidius,
Piercing our Romans: then, valiant Titus, take
Convenient numbers to make good the city;
Whilst I, with those that have the spirit, will haste
To help Cominius.",-0.9085,-0.99785,0.27157
coriolanus,Coriolanus,main,1,5,5,211,speech,LARTIUS,LARTIUS,"Worthy sir, thou bleed'st;
Thy exercise hath been too violent for
A second course of fight.",-0.3274,0.97258,0.02198
coriolanus,Coriolanus,main,1,5,5,212,speech,MARCIUS,MARCIUS,"Sir, praise me not;
My work hath yet not warm'd me: fare you well:
The blood I drop is rather physical
Than dangerous to me: to Aufidius thus
I will appear, and fight.",-0.289,-0.99149,-0.26084
coriolanus,Coriolanus,main,1,5,5,213,speech,LARTIUS,LARTIUS,"Now the fair goddess, Fortune,
Fall deep in love with thee; and her great charms
Misguide thy opposers' swords! Bold gentleman,
Prosperity be thy page!",0.5837,0.99439,0.74036
coriolanus,Coriolanus,main,1,5,5,214,speech,MARCIUS,MARCIUS,"Thy friend no less
Than those she placeth highest! So, farewell.",0.6114,0.98628,0.82508
coriolanus,Coriolanus,main,1,5,5,215,speech,LARTIUS,LARTIUS,Thou worthiest Marcius!,0.5267,0.99661,0.45395
coriolanus,Coriolanus,main,1,5,5,216,stage_direction,,,Exit MARCIUS,0.0,-0.99541,0.01302
coriolanus,Coriolanus,main,1,5,5,217,speech,LARTIUS,LARTIUS,"Go, sound thy trumpet in the market-place;
Call thither all the officers o' the town,
Where they shall know our mind: away!",0.0,0.99532,0.48515
coriolanus,Coriolanus,main,1,5,5,218,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
coriolanus,Coriolanus,main,1,6,6,219,stage_direction,,,"Enter COMINIUS, as it were in retire, with soldiers",-0.3818,0.98084,0.0491
coriolanus,Coriolanus,main,1,6,6,220,speech,COMINIUS,COMINIUS,"Breathe you, my friends: well fought;
we are come off
Like Romans, neither foolish in our stands,
Nor cowardly in retire: believe me, sirs,
We shall be charged again. Whiles we have struck,
By interims and conveying gusts we have heard
The charges of our friends. Ye Roman gods!
Lead their successes as we wish our own,
That both our powers, with smiling
fronts encountering,
May give you thankful sacrifice.",0.9165,0.99711,0.53618
coriolanus,Coriolanus,main,1,6,6,221,stage_direction,,,Enter a Messenger,0.0,0.95817,0.02267
coriolanus,Coriolanus,main,1,6,6,222,speech,COMINIUS,COMINIUS,Thy news?,0.0,-0.98317,-0.01516
coriolanus,Coriolanus,main,1,6,6,223,speech,MESSENGER,MESSENGER,"The citizens of Corioli have issued,
And given to Lartius and to Marcius battle:
I saw our party to their trenches driven,
And then I came away.",-0.4588,-0.99103,-0.02648
coriolanus,Coriolanus,main,1,6,6,224,speech,COMINIUS,COMINIUS,"Though thou speak'st truth,
Methinks thou speak'st not well.
How long is't since?",0.3591,-0.99484,-0.42573
coriolanus,Coriolanus,main,1,6,6,225,speech,MESSENGER,MESSENGER,"Above an hour, my lord.",0.0,-0.9989,0.05619
coriolanus,Coriolanus,main,1,6,6,226,speech,COMINIUS,COMINIUS,"'Tis not a mile; briefly we heard their drums:
How couldst thou in a mile confound an hour,
And bring thy news so late?",0.0,-0.99899,-0.37382
coriolanus,Coriolanus,main,1,6,6,227,speech,MESSENGER,MESSENGER,"Spies of the Volsces
Held me in chase, that I was forced to wheel
Three or four miles about, else had I, sir,
Half an hour since brought my report.",-0.4019,-0.99741,-0.4054
coriolanus,Coriolanus,main,1,6,6,228,speech,COMINIUS,COMINIUS,"Who's yonder,
That does appear as he were flay'd? O gods
He has the stamp of Marcius; and I have
Before-time seen him thus.",0.5574,-0.99456,-0.10222
coriolanus,Coriolanus,main,1,6,6,229,speech,MARCIUS,MARCIUS,[Within] Come I too late?,0.0,-0.99824,-0.22676
coriolanus,Coriolanus,main,1,6,6,230,speech,COMINIUS,COMINIUS,"The shepherd knows not thunder from a tabour
More than I know the sound of Marcius' tongue
From every meaner man.",0.0,0.99645,0.00295
coriolanus,Coriolanus,main,1,6,6,231,stage_direction,,,Enter MARCIUS,0.0,0.98176,0.02527
